44.0540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
259.9751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([0.25131483, 0.07102583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.9786 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=63, pos=array([0.0936263 , 0.22839338]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.9817 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=333, pos=array([ 0.07537297, -0.02948906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.9844 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([ 0.02400816, -0.17113083]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.9929 	EXP 	fixation: autoDraw = False
259.9929 	EXP 	target: autoDraw = False
259.9929 	EXP 	distr: autoDraw = False
259.9929 	EXP 	distr: autoDraw = False
259.9929 	EXP 	distr: autoDraw = False
259.9929 	EXP 	distr: autoDraw = False
259.9929 	EXP 	distr: autoDraw = False
259.9929 	EXP 	distr: autoDraw = True
259.9929 	EXP 	distr: autoDraw = True
259.9929 	EXP 	distr: autoDraw = True
259.9929 	EXP 	distr: autoDraw = True
259.9929 	EXP 	distr: autoDraw = True
259.9929 	EXP 	fixation: autoDraw = True
259.9929 	EXP 	target: autoDraw = True
260.1791 	DATA 	Mouse:  Left button up, pos=(852,58)
261.9944 	DATA 	Mouse: Left button down, pos=(471,576)
261.9986 	EXP 	New trial (rep=88, index=0): None
262.0017 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.45284281,  0.00372162]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0042 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=216, pos=array([ 0.18998275, -0.34563017]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0068 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([0.28680093, 0.04693264]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0095 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([ 0.06692649, -0.15240798]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0121 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=208, pos=array([-0.26277997, -0.37864297]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0145 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([ 0.05915978, -0.39054598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0169 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([0.42278384, 0.33428016]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0196 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([-0.15200085, -0.23444007]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0219 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([0.12741408, 0.45909589]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0242 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([-0.06610582,  0.21509268]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
262.0367 	EXP 	fixation: autoDraw = False
262.0367 	EXP 	target: autoDraw = False
262.0367 	EXP 	distr: autoDraw = False
262.0367 	EXP 	distr: autoDraw = False
262.0367 	EXP 	distr: autoDraw = False
262.0367 	EXP 	distr: autoDraw = False
262.0367 	EXP 	distr: autoDraw = False
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	distr: autoDraw = True
262.0367 	EXP 	fixation: autoDraw = True
262.0367 	EXP 	target: autoDraw = True
262.2186 	DATA 	Mouse:  Left button up, pos=(471,576)
263.6429 	DATA 	Mouse: Left button down, pos=(1238,307)
263.6465 	EXP 	New trial (rep=89, index=0): None
263.6492 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([0.03874807, 0.0442409 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6514 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=127, pos=array([-0.26887885, -0.37393757]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([-0.12997047, -0.42272167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6563 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=316, pos=array([-0.27002533,  0.23748652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6592 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.4039109 ,  0.02751365]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
263.6670 	EXP 	fixation: autoDraw = False
263.6670 	EXP 	target: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = False
263.6670 	EXP 	distr: autoDraw = True
263.6670 	EXP 	distr: autoDraw = True
263.6670 	EXP 	distr: autoDraw = True
263.6670 	EXP 	distr: autoDraw = True
263.6670 	EXP 	distr: autoDraw = True
263.6670 	EXP 	fixation: autoDraw = True
263.6670 	EXP 	target: autoDraw = True
263.8594 	DATA 	Mouse:  Left button up, pos=(1238,307)
265.4119 	DATA 	Mouse: Left button down, pos=(1458,605)
265.4279 	EXP 	New trial (rep=90, index=0): None
265.4305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([-0.44018047, -0.26096596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.4332 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=39, pos=array([0.4009342 , 0.30806716]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.4356 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([ 0.00904407, -0.16079053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.4379 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([-0.09409525,  0.30829927]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.4405 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.47224868, -0.10702826]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
265.4486 	EXP 	fixation: autoDraw = False
265.4486 	EXP 	target: autoDraw = False
265.4486 	EXP 	distr: autoDraw = False
265.4486 	EXP 	distr: autoDraw = False
265.4486 	EXP 	distr: autoDraw = False
265.4486 	EXP 	distr: autoDraw = False
265.4486 	EXP 	distr: autoDraw = False
265.4486 	EXP 	distr: autoDraw = True
265.4486 	EXP 	distr: autoDraw = True
265.4486 	EXP 	distr: autoDraw = True
265.4486 	EXP 	distr: autoDraw = True
265.4486 	EXP 	distr: autoDraw = True
265.4486 	EXP 	fixation: autoDraw = True
265.4486 	EXP 	target: autoDraw = True
265.6427 	DATA 	Mouse:  Left button up, pos=(1458,605)
266.8777 	DATA 	Mouse: Left button down, pos=(1075,544)
266.8933 	EXP 	New trial (rep=91, index=0): None
266.8962 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([ 0.2893253 , -0.00191281]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.8987 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([ 0.20739823, -0.47405438]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9012 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([ 0.18432147, -0.46597904]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=225, pos=array([-0.42345102, -0.39956426]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9068 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=283, pos=array([-0.45045429,  0.06218129]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
266.9148 	EXP 	fixation: autoDraw = False
266.9148 	EXP 	target: autoDraw = False
266.9148 	EXP 	distr: autoDraw = False
266.9148 	EXP 	distr: autoDraw = False
266.9148 	EXP 	distr: autoDraw = False
266.9148 	EXP 	distr: autoDraw = False
266.9148 	EXP 	distr: autoDraw = False
266.9148 	EXP 	distr: autoDraw = True
266.9148 	EXP 	distr: autoDraw = True
266.9148 	EXP 	distr: autoDraw = True
266.9148 	EXP 	distr: autoDraw = True
266.9148 	EXP 	distr: autoDraw = True
266.9148 	EXP 	fixation: autoDraw = True
266.9148 	EXP 	target: autoDraw = True
267.0942 	DATA 	Mouse:  Left button up, pos=(1075,544)
268.7044 	DATA 	Mouse: Left button down, pos=(1291,380)
268.7099 	EXP 	New trial (rep=92, index=0): None
268.7130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([-0.17021247, -0.07651629]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.7156 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([-0.26721513, -0.17509495]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.7184 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.02908473,  0.4270372 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.7211 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([0.09787496, 0.23804423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.7241 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([-0.49834966,  0.3476491 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
268.7320 	EXP 	fixation: autoDraw = False
268.7320 	EXP 	target: autoDraw = False
268.7320 	EXP 	distr: autoDraw = False
268.7320 	EXP 	distr: autoDraw = False
268.7320 	EXP 	distr: autoDraw = False
268.7320 	EXP 	distr: autoDraw = False
268.7320 	EXP 	distr: autoDraw = False
268.7320 	EXP 	distr: autoDraw = True
268.7320 	EXP 	distr: autoDraw = True
268.7320 	EXP 	distr: autoDraw = True
268.7320 	EXP 	distr: autoDraw = True
268.7320 	EXP 	distr: autoDraw = True
268.7320 	EXP 	fixation: autoDraw = True
268.7320 	EXP 	target: autoDraw = True
268.9378 	DATA 	Mouse:  Left button up, pos=(1291,380)
270.5365 	DATA 	Mouse: Left button down, pos=(653,804)
270.5401 	EXP 	New trial (rep=93, index=0): None
270.5428 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([ 0.25645601, -0.13506945]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5452 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.24923553,  0.19033154]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5481 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([ 0.14800642, -0.02145345]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
270.5504 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([ 0.30698529, -0.32949754]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
